,Suggestion,Config,Worker,Performance
20,20,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 33, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1333mb', 'active-defrag-max-scan-fields': 461, 'active-defrag-threshold-lower': 10, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '64mb', 'auto-aof-rewrite-percentage': 71, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 268, 'hash-max-listpack-value': 64, 'hll-sparse-max-bytes': 3000, 'hz': 15, 'io-threads': 6, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 12, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1409, 'set-max-listpack-entries': 115, 'set-max-listpack-value': 64, 'stream-node-max-bytes': 2694, 'stream-node-max-entries': 177, 'zset-max-listpack-entries': 125, 'zset-max-listpack-value': 94}",4,1.4850000143051147
21,21,"{' active-defrag-threshold-upper': 71, 'active-defrag-cycle-max': 15, 'active-defrag-cycle-min': 17, 'active-defrag-ignore-bytes': '1256mb', 'active-defrag-max-scan-fields': 5641, 'active-defrag-threshold-lower': 7, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '412mb', 'auto-aof-rewrite-percentage': 53, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 5568, 'hash-max-listpack-value': 3476, 'hll-sparse-max-bytes': 744, 'hz': 412, 'io-threads': 10, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 50, 'list-compress-depth': 8, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 3153, 'set-max-listpack-entries': 906, 'set-max-listpack-value': 624, 'stream-node-max-bytes': 53798, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 984, 'zset-max-listpack-value': 2927}",4,1000000.0
22,22,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '100mb', 'active-defrag-max-scan-fields': 1000, 'active-defrag-threshold-lower': 12, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '142mb', 'auto-aof-rewrite-percentage': 96, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 222, 'hll-sparse-max-bytes': 2110, 'hz': 8, 'io-threads': 2, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 522, 'set-max-listpack-entries': 100, 'set-max-listpack-value': 64, 'stream-node-max-bytes': 4096, 'stream-node-max-entries': 28, 'zset-max-listpack-entries': 127, 'zset-max-listpack-value': 197}",4,0.492000013589859
23,23,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 29, 'active-defrag-cycle-min': 2, 'active-defrag-ignore-bytes': '340mb', 'active-defrag-max-scan-fields': 1052, 'active-defrag-threshold-lower': 14, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '140mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 109, 'hll-sparse-max-bytes': 3473, 'hz': 2, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1251, 'set-max-listpack-entries': 154, 'set-max-listpack-value': 143, 'stream-node-max-bytes': 4096, 'stream-node-max-entries': 82, 'zset-max-listpack-entries': 128, 'zset-max-listpack-value': 278}",4,0.4429999887943268
24,24,"{' active-defrag-threshold-upper': 29, 'active-defrag-cycle-max': 75, 'active-defrag-cycle-min': 36, 'active-defrag-ignore-bytes': '8774mb', 'active-defrag-max-scan-fields': 5682, 'active-defrag-threshold-lower': 64, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '473mb', 'auto-aof-rewrite-percentage': 50, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 333, 'hash-max-listpack-value': 551, 'hll-sparse-max-bytes': 3198, 'hz': 411, 'io-threads': 28, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 35, 'list-compress-depth': 1, 'list-max-listpack-size': -3, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 501, 'set-max-listpack-entries': 687, 'set-max-listpack-value': 2516, 'stream-node-max-bytes': 52888, 'stream-node-max-entries': 343, 'zset-max-listpack-entries': 629, 'zset-max-listpack-value': 1447}",4,0.609000027179718
25,25,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 28, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '270mb', 'active-defrag-max-scan-fields': 1000, 'active-defrag-threshold-lower': 14, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '110mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 132, 'hll-sparse-max-bytes': 1997, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 8, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 512, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 8, 'stream-node-max-bytes': 6372, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 128, 'zset-max-listpack-value': 222}",4,0.4339999854564667
26,26,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 28, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '270mb', 'active-defrag-max-scan-fields': 1000, 'active-defrag-threshold-lower': 14, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '166mb', 'auto-aof-rewrite-percentage': 95, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 322, 'hll-sparse-max-bytes': 2891, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 8, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 799, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 226, 'stream-node-max-bytes': 6372, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 128, 'zset-max-listpack-value': 222}",4,0.4379999935626983
27,27,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '867mb', 'active-defrag-max-scan-fields': 1000, 'active-defrag-threshold-lower': 11, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '64mb', 'auto-aof-rewrite-percentage': 97, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 288, 'hll-sparse-max-bytes': 3000, 'hz': 1, 'io-threads': 7, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 512, 'set-max-listpack-entries': 168, 'set-max-listpack-value': 64, 'stream-node-max-bytes': 4096, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 126, 'zset-max-listpack-value': 271}",4,1.3350000381469729
28,28,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 24, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '259mb', 'active-defrag-max-scan-fields': 1000, 'active-defrag-threshold-lower': 14, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '129mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 197, 'hll-sparse-max-bytes': 1997, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 8, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 512, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 8, 'stream-node-max-bytes': 6372, 'stream-node-max-entries': 119, 'zset-max-listpack-entries': 128, 'zset-max-listpack-value': 222}",4,0.4390000104904175
29,29,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '867mb', 'active-defrag-max-scan-fields': 1000, 'active-defrag-threshold-lower': 11, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '64mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1012, 'hash-max-listpack-value': 154, 'hll-sparse-max-bytes': 3000, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 8, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 512, 'set-max-listpack-entries': 139, 'set-max-listpack-value': 1, 'stream-node-max-bytes': 7445, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 147, 'zset-max-listpack-value': 590}",4,0.4359999895095825
30,30,"{' active-defrag-threshold-upper': 94, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 5, 'active-defrag-ignore-bytes': '867mb', 'active-defrag-max-scan-fields': 1000, 'active-defrag-threshold-lower': 11, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '106mb', 'auto-aof-rewrite-percentage': 97, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1012, 'hash-max-listpack-value': 154, 'hll-sparse-max-bytes': 3000, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 7, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 149, 'set-max-listpack-entries': 139, 'set-max-listpack-value': 302, 'stream-node-max-bytes': 7445, 'stream-node-max-entries': 129, 'zset-max-listpack-entries': 147, 'zset-max-listpack-value': 590}",4,0.4429999887943268
31,31,"{' active-defrag-threshold-upper': 96, 'active-defrag-cycle-max': 29, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '589mb', 'active-defrag-max-scan-fields': 2008, 'active-defrag-threshold-lower': 9, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '45mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 504, 'hash-max-listpack-value': 115, 'hll-sparse-max-bytes': 1990, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 6, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 746, 'set-max-listpack-entries': 122, 'set-max-listpack-value': 1, 'stream-node-max-bytes': 7445, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 147, 'zset-max-listpack-value': 385}",4,0.4480000138282776
32,32,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 27, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1060mb', 'active-defrag-max-scan-fields': 2008, 'active-defrag-threshold-lower': 8, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '146mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1216, 'hash-max-listpack-value': 115, 'hll-sparse-max-bytes': 1990, 'hz': 1, 'io-threads': 2, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 9, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 669, 'set-max-listpack-entries': 208, 'set-max-listpack-value': 591, 'stream-node-max-bytes': 7445, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 147, 'zset-max-listpack-value': 341}",4,0.5090000033378601
33,33,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 32, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '270mb', 'active-defrag-max-scan-fields': 40, 'active-defrag-threshold-lower': 14, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '110mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 132, 'hll-sparse-max-bytes': 1997, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 8, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 512, 'set-max-listpack-entries': 60, 'set-max-listpack-value': 8, 'stream-node-max-bytes': 6372, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 128, 'zset-max-listpack-value': 180}",4,0.4329999983310699
34,34,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 34, 'active-defrag-cycle-min': 0, 'active-defrag-ignore-bytes': '668mb', 'active-defrag-max-scan-fields': 1000, 'active-defrag-threshold-lower': 7, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '155mb', 'auto-aof-rewrite-percentage': 95, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 97, 'hll-sparse-max-bytes': 2345, 'hz': 1, 'io-threads': 1, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 8, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 412, 'set-max-listpack-entries': 61, 'set-max-listpack-value': 103, 'stream-node-max-bytes': 6372, 'stream-node-max-entries': 217, 'zset-max-listpack-entries': 128, 'zset-max-listpack-value': 223}",4,1000000.0
35,35,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 32, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '270mb', 'active-defrag-max-scan-fields': 1000, 'active-defrag-threshold-lower': 14, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '110mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 593, 'hash-max-listpack-value': 132, 'hll-sparse-max-bytes': 1997, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 8, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1244, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 264, 'stream-node-max-bytes': 9243, 'stream-node-max-entries': 140, 'zset-max-listpack-entries': 128, 'zset-max-listpack-value': 33}",4,0.4490000009536743
36,36,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 27, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1251mb', 'active-defrag-max-scan-fields': 226, 'active-defrag-threshold-lower': 14, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '146mb', 'auto-aof-rewrite-percentage': 90, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 593, 'hash-max-listpack-value': 132, 'hll-sparse-max-bytes': 1997, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 8, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 497, 'set-max-listpack-entries': 72, 'set-max-listpack-value': 4, 'stream-node-max-bytes': 9243, 'stream-node-max-entries': 51, 'zset-max-listpack-entries': 23, 'zset-max-listpack-value': 33}",4,0.421999990940094
37,37,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1373mb', 'active-defrag-max-scan-fields': 1019, 'active-defrag-threshold-lower': 17, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '147mb', 'auto-aof-rewrite-percentage': 86, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 746, 'hash-max-listpack-value': 154, 'hll-sparse-max-bytes': 3000, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 8, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 512, 'set-max-listpack-entries': 120, 'set-max-listpack-value': 1, 'stream-node-max-bytes': 10526, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 147, 'zset-max-listpack-value': 590}",4,0.44200000166893
