,Suggestion,Config,Worker,Performance
96,96,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '457s', 'client_header_buffer_size': 36793, 'client_header_timeout': '353s', 'client_max_body_size': '9375k', 'connection_pool_size': 4064, 'directio_alignment': 5120, 'large_client_header_buffers': '77 15468k', 'limit_rate': '37859m', 'limit_rate_after': '62652m', 'lingering_close': 'on', 'lingering_time': 299, 'lingering_timeout': 166, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=81 max=6286', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '232s', 'output_buffers': '80 10332k', 'postpone_output': 52849, 'request_pool_size': '52k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,46674.0
97,97,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '576s', 'client_header_buffer_size': 11326, 'client_header_timeout': '448s', 'client_max_body_size': '1483k', 'connection_pool_size': 1488, 'directio': '7652k', 'directio_alignment': 27648, 'large_client_header_buffers': '16 4210k', 'limit_rate': '32184m', 'limit_rate_after': '24999m', 'lingering_close': 'always', 'lingering_time': 274, 'lingering_timeout': 13, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=10 max=2618', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6355, 'open_file_cache_valid': '289s', 'output_buffers': '2 15303k', 'postpone_output': 0, 'request_pool_size': '39k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,57939.0
98,98,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '398s', 'client_header_buffer_size': 37978, 'client_header_timeout': '338s', 'client_max_body_size': '12038k', 'connection_pool_size': 3440, 'directio_alignment': 2560, 'large_client_header_buffers': '88 16022k', 'limit_rate': '29087m', 'limit_rate_after': '61577m', 'lingering_close': 'off', 'lingering_time': 288, 'lingering_timeout': 170, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=6021', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1281, 'open_file_cache_valid': '263s', 'output_buffers': '80 11024k', 'postpone_output': 48788, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,45385.0
99,99,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '376s', 'client_header_buffer_size': 37990, 'client_header_timeout': '383s', 'client_max_body_size': '9481k', 'connection_pool_size': 4064, 'directio_alignment': 2048, 'large_client_header_buffers': '71 15564k', 'limit_rate': '31997m', 'limit_rate_after': '62652m', 'lingering_close': 'on', 'lingering_time': 238, 'lingering_timeout': 161, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=50 max=6592', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 766, 'open_file_cache_valid': '235s', 'output_buffers': '80 10560k', 'postpone_output': 54228, 'request_pool_size': '52k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,48292.0
100,100,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '386s', 'client_header_buffer_size': 34310, 'client_header_timeout': '347s', 'client_max_body_size': '11789k', 'connection_pool_size': 4064, 'directio_alignment': 4096, 'large_client_header_buffers': '69 16077k', 'limit_rate': '32087m', 'limit_rate_after': '61577m', 'lingering_close': 'always', 'lingering_time': 264, 'lingering_timeout': 156, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=6021', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '260s', 'output_buffers': '80 8977k', 'postpone_output': 55003, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,45122.0
101,101,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '345s', 'client_header_buffer_size': 36188, 'client_header_timeout': '370s', 'client_max_body_size': '8757k', 'connection_pool_size': 4064, 'directio_alignment': 3072, 'large_client_header_buffers': '76 15569k', 'limit_rate': '30930m', 'limit_rate_after': '65219m', 'lingering_close': 'on', 'lingering_time': 299, 'lingering_timeout': 156, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=6286', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '255s', 'output_buffers': '84 10706k', 'postpone_output': 61380, 'request_pool_size': '52k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,45625.0
102,102,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '382s', 'client_header_buffer_size': 37324, 'client_header_timeout': '347s', 'client_max_body_size': '10096k', 'connection_pool_size': 4064, 'directio_alignment': 4096, 'large_client_header_buffers': '74 15840k', 'limit_rate': '28305m', 'limit_rate_after': '61577m', 'lingering_close': 'always', 'lingering_time': 249, 'lingering_timeout': 156, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=55 max=6021', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 385, 'open_file_cache_valid': '263s', 'output_buffers': '80 8792k', 'postpone_output': 53779, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,46741.0
103,103,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '378s', 'client_header_buffer_size': 36221, 'client_header_timeout': '293s', 'client_max_body_size': '8757k', 'connection_pool_size': 4064, 'directio_alignment': 1024, 'large_client_header_buffers': '73 13877k', 'limit_rate': '29087m', 'limit_rate_after': '62775m', 'lingering_close': 'on', 'lingering_time': 296, 'lingering_timeout': 125, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=6286', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '242s', 'output_buffers': '80 10706k', 'postpone_output': 54228, 'request_pool_size': '60k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,45674.0
104,104,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '382s', 'client_header_buffer_size': 19982, 'client_header_timeout': '407s', 'client_max_body_size': '0k', 'connection_pool_size': 3168, 'directio': '21063k', 'directio_alignment': 2560, 'large_client_header_buffers': '45 12114k', 'limit_rate': '24193m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 100, 'lingering_timeout': 5, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=275 max=10953', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5624, 'open_file_cache_valid': '284s', 'output_buffers': '17 8195k', 'postpone_output': 31786, 'request_pool_size': '48k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,49560.0
105,105,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '394s', 'client_header_buffer_size': 34310, 'client_header_timeout': '338s', 'client_max_body_size': '9904k', 'connection_pool_size': 4064, 'directio_alignment': 1024, 'large_client_header_buffers': '74 13490k', 'limit_rate': '33830m', 'limit_rate_after': '62448m', 'lingering_close': 'off', 'lingering_time': 273, 'lingering_timeout': 148, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=55 max=6021', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '263s', 'output_buffers': '80 10593k', 'postpone_output': 46660, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",4,44983.0
106,106,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '398s', 'client_header_buffer_size': 36717, 'client_header_timeout': '348s', 'client_max_body_size': '8811k', 'connection_pool_size': 4064, 'directio_alignment': 2048, 'large_client_header_buffers': '95 14413k', 'limit_rate': '29210m', 'limit_rate_after': '62496m', 'lingering_close': 'always', 'lingering_time': 275, 'lingering_timeout': 168, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=6021', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 705, 'open_file_cache_valid': '259s', 'output_buffers': '80 9920k', 'postpone_output': 59009, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,47601.0
107,107,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '400s', 'client_header_buffer_size': 34240, 'client_header_timeout': '327s', 'client_max_body_size': '8334k', 'connection_pool_size': 3856, 'directio_alignment': 3072, 'large_client_header_buffers': '102 16266k', 'limit_rate': '30524m', 'limit_rate_after': '62163m', 'lingering_close': 'always', 'lingering_time': 275, 'lingering_timeout': 168, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=54 max=6021', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '268s', 'output_buffers': '78 10922k', 'postpone_output': 50677, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,44396.0
108,108,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '454s', 'client_header_buffer_size': 36333, 'client_header_timeout': '338s', 'client_max_body_size': '11632k', 'connection_pool_size': 3584, 'directio_alignment': 5632, 'large_client_header_buffers': '96 15729k', 'limit_rate': '29087m', 'limit_rate_after': '61725m', 'lingering_close': 'always', 'lingering_time': 275, 'lingering_timeout': 165, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=6130', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '247s', 'output_buffers': '80 10406k', 'postpone_output': 53697, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,44153.0
109,109,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '447s', 'client_header_buffer_size': 36078, 'client_header_timeout': '327s', 'client_max_body_size': '13337k', 'connection_pool_size': 3856, 'directio_alignment': 3072, 'large_client_header_buffers': '102 16266k', 'limit_rate': '27601m', 'limit_rate_after': '62312m', 'lingering_close': 'on', 'lingering_time': 275, 'lingering_timeout': 168, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=40 max=6244', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '240s', 'output_buffers': '78 10922k', 'postpone_output': 44685, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,45622.0
110,110,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '462s', 'client_header_buffer_size': 34068, 'client_header_timeout': '342s', 'client_max_body_size': '8836k', 'connection_pool_size': 3536, 'directio_alignment': 5120, 'large_client_header_buffers': '104 16318k', 'limit_rate': '37243m', 'limit_rate_after': '61618m', 'lingering_close': 'always', 'lingering_time': 229, 'lingering_timeout': 150, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=80 max=6196', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '270s', 'output_buffers': '79 10614k', 'postpone_output': 53802, 'request_pool_size': '61k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,45241.0
111,111,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '418s', 'client_header_buffer_size': 34990, 'client_header_timeout': '299s', 'client_max_body_size': '13395k', 'connection_pool_size': 3968, 'directio_alignment': 6144, 'large_client_header_buffers': '98 15352k', 'limit_rate': '29087m', 'limit_rate_after': '61577m', 'lingering_close': 'always', 'lingering_time': 243, 'lingering_timeout': 113, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=55 max=6131', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '263s', 'output_buffers': '80 11024k', 'postpone_output': 53648, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,43891.0
112,112,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '417s', 'client_header_buffer_size': 34438, 'client_header_timeout': '338s', 'client_max_body_size': '13627k', 'connection_pool_size': 3456, 'directio_alignment': 5632, 'large_client_header_buffers': '94 15572k', 'limit_rate': '30310m', 'limit_rate_after': '61400m', 'lingering_close': 'always', 'lingering_time': 275, 'lingering_timeout': 194, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=84 max=6227', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '247s', 'output_buffers': '80 10406k', 'postpone_output': 53697, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,45308.0
113,113,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '380s', 'client_header_buffer_size': 34246, 'client_header_timeout': '302s', 'client_max_body_size': '8362k', 'connection_pool_size': 3376, 'directio_alignment': 8704, 'large_client_header_buffers': '100 16318k', 'limit_rate': '30027m', 'limit_rate_after': '62652m', 'lingering_close': 'always', 'lingering_time': 275, 'lingering_timeout': 180, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=53 max=6196', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '270s', 'output_buffers': '80 11004k', 'postpone_output': 48517, 'request_pool_size': '61k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,45324.0
114,114,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '256s', 'client_header_buffer_size': 16685, 'client_header_timeout': '279s', 'client_max_body_size': '15668k', 'connection_pool_size': 1248, 'directio': '11240k', 'directio_alignment': 20992, 'large_client_header_buffers': '40 1141k', 'limit_rate': '58265m', 'limit_rate_after': '46453m', 'lingering_close': 'on', 'lingering_time': 66, 'lingering_timeout': 22, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10449, 'open_file_cache_valid': '97s', 'output_buffers': '57 8987k', 'postpone_output': 0, 'request_pool_size': '15k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,1000000.0
115,115,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '418s', 'client_header_buffer_size': 33038, 'client_header_timeout': '284s', 'client_max_body_size': '14241k', 'connection_pool_size': 3968, 'directio_alignment': 6144, 'large_client_header_buffers': '103 15352k', 'limit_rate': '29087m', 'limit_rate_after': '61577m', 'lingering_close': 'always', 'lingering_time': 243, 'lingering_timeout': 113, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=53 max=6131', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '263s', 'output_buffers': '79 11024k', 'postpone_output': 53648, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,45423.0
116,116,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '340s', 'client_header_buffer_size': 38189, 'client_header_timeout': '252s', 'client_max_body_size': '8362k', 'connection_pool_size': 3280, 'directio_alignment': 8704, 'large_client_header_buffers': '99 15605k', 'limit_rate': '37735m', 'limit_rate_after': '61449m', 'lingering_close': 'on', 'lingering_time': 275, 'lingering_timeout': 164, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=51 max=5759', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '298s', 'output_buffers': '80 11328k', 'postpone_output': 45400, 'request_pool_size': '56k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,45990.0
117,117,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '468s', 'client_header_buffer_size': 35801, 'client_header_timeout': '336s', 'client_max_body_size': '9904k', 'connection_pool_size': 3536, 'directio_alignment': 5120, 'large_client_header_buffers': '118 16318k', 'limit_rate': '29808m', 'limit_rate_after': '61618m', 'lingering_close': 'always', 'lingering_time': 220, 'lingering_timeout': 130, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=80 max=6196', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '264s', 'output_buffers': '81 10614k', 'postpone_output': 53802, 'request_pool_size': '55k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,43466.0
118,118,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '503s', 'client_header_buffer_size': 36333, 'client_header_timeout': '300s', 'client_max_body_size': '11632k', 'connection_pool_size': 3440, 'directio_alignment': 5632, 'large_client_header_buffers': '97 14939k', 'limit_rate': '29087m', 'limit_rate_after': '63648m', 'lingering_close': 'always', 'lingering_time': 271, 'lingering_timeout': 135, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=68 max=6027', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '247s', 'output_buffers': '104 10406k', 'postpone_output': 53697, 'request_pool_size': '61k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",4,45225.0
119,119,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '400s', 'client_header_buffer_size': 44426, 'client_header_timeout': '573s', 'client_max_body_size': '356k', 'connection_pool_size': 224, 'directio': '32564k', 'directio_alignment': 22528, 'large_client_header_buffers': '107 5809k', 'limit_rate': '51265m', 'limit_rate_after': '41254m', 'lingering_close': 'off', 'lingering_time': 193, 'lingering_timeout': 42, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=294 max=7579', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12474, 'open_file_cache_valid': '129s', 'output_buffers': '80 8139k', 'postpone_output': 0, 'request_pool_size': '9k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,49935.0
120,120,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '482s', 'client_header_buffer_size': 33698, 'client_header_timeout': '336s', 'client_max_body_size': '11453k', 'connection_pool_size': 3536, 'directio_alignment': 3584, 'large_client_header_buffers': '118 16318k', 'limit_rate': '29808m', 'limit_rate_after': '61618m', 'lingering_close': 'always', 'lingering_time': 220, 'lingering_timeout': 165, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=80 max=6196', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 479, 'open_file_cache_valid': '257s', 'output_buffers': '81 10614k', 'postpone_output': 46035, 'request_pool_size': '51k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,46439.0
121,121,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '503s', 'client_header_buffer_size': 36333, 'client_header_timeout': '300s', 'client_max_body_size': '11632k', 'connection_pool_size': 3440, 'directio_alignment': 6656, 'large_client_header_buffers': '111 14939k', 'limit_rate': '31672m', 'limit_rate_after': '61615m', 'lingering_close': 'always', 'lingering_time': 271, 'lingering_timeout': 127, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=67 max=5114', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '247s', 'output_buffers': '109 10818k', 'postpone_output': 53697, 'request_pool_size': '54k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,45125.0
122,122,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '487s', 'client_header_buffer_size': 34438, 'client_header_timeout': '338s', 'client_max_body_size': '10982k', 'connection_pool_size': 3936, 'directio_alignment': 5632, 'large_client_header_buffers': '122 15661k', 'limit_rate': '29172m', 'limit_rate_after': '61400m', 'lingering_close': 'always', 'lingering_time': 275, 'lingering_timeout': 122, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=70 max=6017', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '268s', 'output_buffers': '85 10406k', 'postpone_output': 60540, 'request_pool_size': '57k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",4,46839.0
123,123,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '418s', 'client_header_buffer_size': 32999, 'client_header_timeout': '338s', 'client_max_body_size': '8711k', 'connection_pool_size': 3488, 'directio': '20k', 'directio_alignment': 12288, 'large_client_header_buffers': '118 15000k', 'limit_rate': '29808m', 'limit_rate_after': '61618m', 'lingering_close': 'always', 'lingering_time': 220, 'lingering_timeout': 130, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=80 max=6099', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '264s', 'output_buffers': '75 10614k', 'postpone_output': 53802, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,1000000.0
124,124,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '418s', 'client_header_buffer_size': 32721, 'client_header_timeout': '291s', 'client_max_body_size': '14241k', 'connection_pool_size': 3696, 'directio_alignment': 4608, 'large_client_header_buffers': '117 16088k', 'limit_rate': '17226m', 'limit_rate_after': '61578m', 'lingering_close': 'on', 'lingering_time': 231, 'lingering_timeout': 88, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=57 max=6131', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '263s', 'output_buffers': '79 11024k', 'postpone_output': 55088, 'request_pool_size': '54k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",4,46431.0
125,125,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '468s', 'client_header_buffer_size': 31806, 'client_header_timeout': '336s', 'client_max_body_size': '9904k', 'connection_pool_size': 3536, 'directio_alignment': 5120, 'large_client_header_buffers': '118 16318k', 'limit_rate': '38829m', 'limit_rate_after': '61618m', 'lingering_close': 'always', 'lingering_time': 220, 'lingering_timeout': 130, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=54 max=5569', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '264s', 'output_buffers': '82 11227k', 'postpone_output': 53286, 'request_pool_size': '57k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,45770.0
126,126,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '574s', 'client_header_buffer_size': 29609, 'client_header_timeout': '2s', 'client_max_body_size': '4454k', 'connection_pool_size': 1296, 'directio': '32527k', 'directio_alignment': 16896, 'large_client_header_buffers': '51 8586k', 'limit_rate': '42893m', 'limit_rate_after': '30538m', 'lingering_close': 'always', 'lingering_time': 128, 'lingering_timeout': 195, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=199 max=2240', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13314, 'open_file_cache_valid': '18s', 'output_buffers': '44 3975k', 'postpone_output': 58878, 'request_pool_size': '42k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,62111.0
127,127,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '503s', 'client_header_buffer_size': 37989, 'client_header_timeout': '338s', 'client_max_body_size': '12656k', 'connection_pool_size': 3584, 'directio_alignment': 4608, 'large_client_header_buffers': '106 15687k', 'limit_rate': '31672m', 'limit_rate_after': '64369m', 'lingering_close': 'off', 'lingering_time': 207, 'lingering_timeout': 127, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=98 max=6161', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 0, 'open_file_cache_valid': '247s', 'output_buffers': '118 10711k', 'postpone_output': 53697, 'request_pool_size': '53k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,45306.0
