,Suggestion,Config,Worker,Performance
96,96,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '354s', 'client_header_buffer_size': 29045, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 1104, 'directio_alignment': 31232, 'large_client_header_buffers': '102 8089k', 'limit_rate': '28183m', 'limit_rate_after': '39992m', 'lingering_close': 'always', 'lingering_time': 186, 'lingering_timeout': 296, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14411', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7258, 'open_file_cache_valid': '86s', 'output_buffers': '59 3982k', 'postpone_output': 33116, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,51909.0
97,97,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '203s', 'client_header_buffer_size': 60388, 'client_header_timeout': '110s', 'client_max_body_size': '0k', 'connection_pool_size': 3120, 'directio_alignment': 29696, 'large_client_header_buffers': '68 14432k', 'limit_rate': '56435m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 268, 'lingering_timeout': 181, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=12213', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13839, 'open_file_cache_valid': '76s', 'output_buffers': '121 11753k', 'postpone_output': 62812, 'request_pool_size': '47k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,51733.0
98,98,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 29045, 'client_header_timeout': '495s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 31744, 'large_client_header_buffers': '102 8711k', 'limit_rate': '33702m', 'limit_rate_after': '39289m', 'lingering_close': 'off', 'lingering_time': 158, 'lingering_timeout': 266, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14629', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '26s', 'output_buffers': '58 3982k', 'postpone_output': 36095, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",7,55882.0
99,99,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '377s', 'client_header_buffer_size': 29045, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 31744, 'large_client_header_buffers': '118 8711k', 'limit_rate': '29058m', 'limit_rate_after': '43182m', 'lingering_close': 'always', 'lingering_time': 166, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=21 max=15182', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '73s', 'output_buffers': '59 3982k', 'postpone_output': 29022, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,47448.0
100,100,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '387s', 'client_header_buffer_size': 29045, 'client_header_timeout': '505s', 'client_max_body_size': '0k', 'connection_pool_size': 1136, 'directio_alignment': 31232, 'large_client_header_buffers': '102 8711k', 'limit_rate': '33702m', 'limit_rate_after': '32321m', 'lingering_close': 'always', 'lingering_time': 158, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '86s', 'output_buffers': '62 3982k', 'postpone_output': 36962, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,47073.0
101,101,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 29045, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 31744, 'large_client_header_buffers': '88 8912k', 'limit_rate': '25791m', 'limit_rate_after': '39992m', 'lingering_close': 'always', 'lingering_time': 158, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '86s', 'output_buffers': '71 3716k', 'postpone_output': 29210, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,47393.0
102,102,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 29045, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 32256, 'large_client_header_buffers': '102 8711k', 'limit_rate': '34935m', 'limit_rate_after': '35534m', 'lingering_close': 'always', 'lingering_time': 158, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '78s', 'output_buffers': '58 3982k', 'postpone_output': 33116, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,50280.0
103,103,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '389s', 'client_header_buffer_size': 29790, 'client_header_timeout': '472s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 31744, 'large_client_header_buffers': '102 7640k', 'limit_rate': '35580m', 'limit_rate_after': '42695m', 'lingering_close': 'always', 'lingering_time': 158, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7466, 'open_file_cache_valid': '65s', 'output_buffers': '59 3909k', 'postpone_output': 33116, 'request_pool_size': '15k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,50986.0
104,104,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '158s', 'client_header_buffer_size': 12246, 'client_header_timeout': '27s', 'client_max_body_size': '9175k', 'connection_pool_size': 3680, 'directio': '10326k', 'directio_alignment': 1536, 'large_client_header_buffers': '97 6094k', 'limit_rate': '48045m', 'limit_rate_after': '55332m', 'lingering_close': 'always', 'lingering_time': 26, 'lingering_timeout': 285, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=1804', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 15116, 'open_file_cache_valid': '298s', 'output_buffers': '90 4410k', 'postpone_output': 20583, 'request_pool_size': '54k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,1000000.0
105,105,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '313s', 'client_header_buffer_size': 31999, 'client_header_timeout': '480s', 'client_max_body_size': '0k', 'connection_pool_size': 1936, 'directio_alignment': 26624, 'large_client_header_buffers': '97 8911k', 'limit_rate': '36391m', 'limit_rate_after': '43341m', 'lingering_close': 'off', 'lingering_time': 171, 'lingering_timeout': 290, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15083', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6814, 'open_file_cache_valid': '50s', 'output_buffers': '70 2039k', 'postpone_output': 33506, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,47991.0
106,106,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '383s', 'client_header_buffer_size': 29045, 'client_header_timeout': '383s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 28160, 'large_client_header_buffers': '101 11185k', 'limit_rate': '33702m', 'limit_rate_after': '41412m', 'lingering_close': 'on', 'lingering_time': 170, 'lingering_timeout': 293, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14800', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6839, 'open_file_cache_valid': '73s', 'output_buffers': '58 3378k', 'postpone_output': 31182, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,49362.0
107,107,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '389s', 'client_header_buffer_size': 26406, 'client_header_timeout': '482s', 'client_max_body_size': '0k', 'connection_pool_size': 1280, 'directio_alignment': 31744, 'large_client_header_buffers': '102 8302k', 'limit_rate': '26769m', 'limit_rate_after': '44488m', 'lingering_close': 'always', 'lingering_time': 158, 'lingering_timeout': 276, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '82s', 'output_buffers': '59 3893k', 'postpone_output': 35956, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,54136.0
108,108,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '388s', 'client_header_buffer_size': 41289, 'client_header_timeout': '450s', 'client_max_body_size': '0k', 'connection_pool_size': 1600, 'directio_alignment': 31744, 'large_client_header_buffers': '102 8714k', 'limit_rate': '26549m', 'limit_rate_after': '42910m', 'lingering_close': 'on', 'lingering_time': 163, 'lingering_timeout': 239, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14019', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7308, 'open_file_cache_valid': '84s', 'output_buffers': '59 3407k', 'postpone_output': 34088, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,53604.0
109,109,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '389s', 'client_header_buffer_size': 29045, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 31744, 'large_client_header_buffers': '106 8711k', 'limit_rate': '30479m', 'limit_rate_after': '34623m', 'lingering_close': 'always', 'lingering_time': 154, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '110s', 'output_buffers': '55 3982k', 'postpone_output': 36175, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,51641.0
110,110,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '389s', 'client_header_buffer_size': 26237, 'client_header_timeout': '448s', 'client_max_body_size': '0k', 'connection_pool_size': 1248, 'directio_alignment': 31744, 'large_client_header_buffers': '110 8899k', 'limit_rate': '30261m', 'limit_rate_after': '38078m', 'lingering_close': 'always', 'lingering_time': 174, 'lingering_timeout': 260, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15020', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '86s', 'output_buffers': '68 4225k', 'postpone_output': 27979, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,46615.0
111,111,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 29045, 'client_header_timeout': '521s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 31744, 'large_client_header_buffers': '102 9143k', 'limit_rate': '33702m', 'limit_rate_after': '43158m', 'lingering_close': 'always', 'lingering_time': 141, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=13982', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '86s', 'output_buffers': '58 3982k', 'postpone_output': 29571, 'request_pool_size': '6k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,45378.0
112,112,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 30117, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 1200, 'directio_alignment': 31744, 'large_client_header_buffers': '102 8711k', 'limit_rate': '31721m', 'limit_rate_after': '53156m', 'lingering_close': 'always', 'lingering_time': 143, 'lingering_timeout': 237, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '94s', 'output_buffers': '50 3982k', 'postpone_output': 37930, 'request_pool_size': '2k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,44852.0
113,113,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '389s', 'client_header_buffer_size': 29992, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 32256, 'large_client_header_buffers': '102 8711k', 'limit_rate': '33217m', 'limit_rate_after': '55750m', 'lingering_close': 'always', 'lingering_time': 119, 'lingering_timeout': 237, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '94s', 'output_buffers': '50 3982k', 'postpone_output': 29672, 'request_pool_size': '4k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,51006.0
114,114,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '216s', 'client_header_buffer_size': 49210, 'client_header_timeout': '260s', 'client_max_body_size': '14864k', 'connection_pool_size': 3952, 'directio': '24073k', 'directio_alignment': 25600, 'large_client_header_buffers': '48 1769k', 'limit_rate': '57693m', 'limit_rate_after': '30238m', 'lingering_close': 'on', 'lingering_time': 287, 'lingering_timeout': 23, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=18 max=14252', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5544, 'open_file_cache_valid': '141s', 'output_buffers': '110 10674k', 'postpone_output': 0, 'request_pool_size': '57k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,46924.0
115,115,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '389s', 'client_header_buffer_size': 29045, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 31744, 'large_client_header_buffers': '109 8711k', 'limit_rate': '16684m', 'limit_rate_after': '42011m', 'lingering_close': 'always', 'lingering_time': 150, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15205', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '92s', 'output_buffers': '46 1198k', 'postpone_output': 32965, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,48789.0
116,116,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 24531, 'client_header_timeout': '534s', 'client_max_body_size': '0k', 'connection_pool_size': 1344, 'directio_alignment': 31744, 'large_client_header_buffers': '102 8711k', 'limit_rate': '33702m', 'limit_rate_after': '39992m', 'lingering_close': 'off', 'lingering_time': 158, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14207', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '65s', 'output_buffers': '58 3167k', 'postpone_output': 31623, 'request_pool_size': '2k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,49490.0
117,117,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '372s', 'client_header_buffer_size': 28844, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 31744, 'large_client_header_buffers': '93 6438k', 'limit_rate': '33702m', 'limit_rate_after': '39992m', 'lingering_close': 'always', 'lingering_time': 149, 'lingering_timeout': 254, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=8 max=15182', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7188, 'open_file_cache_valid': '86s', 'output_buffers': '58 4818k', 'postpone_output': 33116, 'request_pool_size': '1k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,48201.0
118,118,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '412s', 'client_header_buffer_size': 29045, 'client_header_timeout': '409s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 31744, 'large_client_header_buffers': '90 7746k', 'limit_rate': '33702m', 'limit_rate_after': '39709m', 'lingering_close': 'on', 'lingering_time': 115, 'lingering_timeout': 270, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8001, 'open_file_cache_valid': '86s', 'output_buffers': '58 3982k', 'postpone_output': 37549, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,45340.0
119,119,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '572s', 'client_header_buffer_size': 14794, 'client_header_timeout': '55s', 'client_max_body_size': '8016k', 'connection_pool_size': 3312, 'directio': '25992k', 'directio_alignment': 26112, 'large_client_header_buffers': '61 4095k', 'limit_rate': '24710m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 241, 'lingering_timeout': 56, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=100 max=12487', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4349, 'open_file_cache_valid': '57s', 'output_buffers': '68 8017k', 'postpone_output': 39075, 'request_pool_size': '58k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",7,54627.0
120,120,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 30674, 'client_header_timeout': '454s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 32256, 'large_client_header_buffers': '90 8165k', 'limit_rate': '33702m', 'limit_rate_after': '34933m', 'lingering_close': 'off', 'lingering_time': 155, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6721, 'open_file_cache_valid': '86s', 'output_buffers': '58 3982k', 'postpone_output': 32974, 'request_pool_size': '4k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,50866.0
121,121,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '448s', 'client_header_buffer_size': 29045, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 912, 'directio_alignment': 31744, 'large_client_header_buffers': '102 8838k', 'limit_rate': '33702m', 'limit_rate_after': '39992m', 'lingering_close': 'always', 'lingering_time': 167, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14687', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8181, 'open_file_cache_valid': '73s', 'output_buffers': '50 3982k', 'postpone_output': 33116, 'request_pool_size': '8k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,51276.0
122,122,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '379s', 'client_header_buffer_size': 29759, 'client_header_timeout': '434s', 'client_max_body_size': '0k', 'connection_pool_size': 1184, 'directio_alignment': 30720, 'large_client_header_buffers': '102 8577k', 'limit_rate': '25862m', 'limit_rate_after': '33118m', 'lingering_close': 'on', 'lingering_time': 148, 'lingering_timeout': 294, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15952', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '86s', 'output_buffers': '59 4301k', 'postpone_output': 36912, 'request_pool_size': '1k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,50924.0
123,123,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '387s', 'client_header_buffer_size': 26924, 'client_header_timeout': '488s', 'client_max_body_size': '0k', 'connection_pool_size': 1232, 'directio_alignment': 31744, 'large_client_header_buffers': '97 7733k', 'limit_rate': '28334m', 'limit_rate_after': '53107m', 'lingering_close': 'off', 'lingering_time': 106, 'lingering_timeout': 239, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=37 max=15677', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '93s', 'output_buffers': '57 3407k', 'postpone_output': 38315, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,46588.0
124,124,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 28717, 'client_header_timeout': '465s', 'client_max_body_size': '0k', 'connection_pool_size': 1120, 'directio_alignment': 31744, 'large_client_header_buffers': '114 7799k', 'limit_rate': '16684m', 'limit_rate_after': '49855m', 'lingering_close': 'on', 'lingering_time': 174, 'lingering_timeout': 242, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=9 max=15205', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7014, 'open_file_cache_valid': '62s', 'output_buffers': '58 1198k', 'postpone_output': 37519, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,47272.0
125,125,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '388s', 'client_header_buffer_size': 29298, 'client_header_timeout': '344s', 'client_max_body_size': '0k', 'connection_pool_size': 1248, 'directio_alignment': 31744, 'large_client_header_buffers': '102 8605k', 'limit_rate': '28243m', 'limit_rate_after': '43271m', 'lingering_close': 'off', 'lingering_time': 162, 'lingering_timeout': 282, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14358', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '60s', 'output_buffers': '68 3892k', 'postpone_output': 37988, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,46937.0
126,126,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '96s', 'client_header_buffer_size': 61336, 'client_header_timeout': '572s', 'client_max_body_size': '8794k', 'connection_pool_size': 1104, 'directio': '6314k', 'directio_alignment': 6144, 'large_client_header_buffers': '119 8855k', 'limit_rate': '31247m', 'limit_rate_after': '59618m', 'lingering_close': 'off', 'lingering_time': 290, 'lingering_timeout': 210, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=76 max=8304', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 9848, 'open_file_cache_valid': '271s', 'output_buffers': '57 7316k', 'postpone_output': 12354, 'request_pool_size': '57k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,1000000.0
127,127,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '384s', 'client_header_buffer_size': 23576, 'client_header_timeout': '431s', 'client_max_body_size': '0k', 'connection_pool_size': 864, 'directio_alignment': 27136, 'large_client_header_buffers': '105 8711k', 'limit_rate': '35091m', 'limit_rate_after': '43271m', 'lingering_close': 'on', 'lingering_time': 139, 'lingering_timeout': 293, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15182', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7391, 'open_file_cache_valid': '94s', 'output_buffers': '58 3982k', 'postpone_output': 33116, 'request_pool_size': '2k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,45800.0
