,Suggestion,Config,Worker,Performance
64,64,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '503s', 'client_header_buffer_size': 43608, 'client_header_timeout': '507s', 'client_max_body_size': '0k', 'connection_pool_size': 1040, 'directio': '20380k', 'directio_alignment': 17408, 'large_client_header_buffers': '2 11960k', 'limit_rate': '0m', 'limit_rate_after': '40578m', 'lingering_close': 'off', 'lingering_time': 137, 'lingering_timeout': 75, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=44 max=10268', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13277, 'open_file_cache_valid': '28s', 'output_buffers': '69 14162k', 'postpone_output': 0, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,45979.0
65,65,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '542s', 'client_header_buffer_size': 60110, 'client_header_timeout': '573s', 'client_max_body_size': '0k', 'connection_pool_size': 1328, 'directio': '21600k', 'directio_alignment': 17408, 'large_client_header_buffers': '2 7548k', 'limit_rate': '860m', 'limit_rate_after': '40254m', 'lingering_close': 'off', 'lingering_time': 141, 'lingering_timeout': 21, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=50 max=12714', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13960, 'open_file_cache_valid': '100s', 'output_buffers': '69 12912k', 'postpone_output': 0, 'request_pool_size': '56k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,45942.0
66,66,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '567s', 'client_header_buffer_size': 43044, 'client_header_timeout': '573s', 'client_max_body_size': '0k', 'connection_pool_size': 1312, 'directio': '20353k', 'directio_alignment': 18432, 'large_client_header_buffers': '2 7548k', 'limit_rate': '0m', 'limit_rate_after': '40437m', 'lingering_close': 'on', 'lingering_time': 142, 'lingering_timeout': 87, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=45 max=11168', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13972, 'open_file_cache_valid': '123s', 'output_buffers': '69 12359k', 'postpone_output': 0, 'request_pool_size': '62k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,45093.0
67,67,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '567s', 'client_header_buffer_size': 43901, 'client_header_timeout': '567s', 'client_max_body_size': '0k', 'connection_pool_size': 1600, 'directio': '23592k', 'directio_alignment': 20992, 'large_client_header_buffers': '1 7567k', 'limit_rate': '0m', 'limit_rate_after': '39955m', 'lingering_close': 'off', 'lingering_time': 91, 'lingering_timeout': 105, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=57 max=12025', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10828, 'open_file_cache_valid': '104s', 'output_buffers': '89 10918k', 'postpone_output': 0, 'request_pool_size': '54k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",9,47630.0
68,68,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '568s', 'client_header_buffer_size': 39682, 'client_header_timeout': '592s', 'client_max_body_size': '0k', 'connection_pool_size': 1040, 'directio': '15498k', 'directio_alignment': 23040, 'large_client_header_buffers': '2 9570k', 'limit_rate': '0m', 'limit_rate_after': '38391m', 'lingering_close': 'off', 'lingering_time': 202, 'lingering_timeout': 65, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=139 max=16355', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11038, 'open_file_cache_valid': '136s', 'output_buffers': '84 12331k', 'postpone_output': 11706, 'request_pool_size': '57k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",9,45767.0
69,69,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '521s', 'client_header_buffer_size': 63629, 'client_header_timeout': '573s', 'client_max_body_size': '0k', 'connection_pool_size': 1312, 'directio': '23472k', 'directio_alignment': 17920, 'large_client_header_buffers': '2 7736k', 'limit_rate': '0m', 'limit_rate_after': '42974m', 'lingering_close': 'on', 'lingering_time': 137, 'lingering_timeout': 80, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=116 max=10829', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13972, 'open_file_cache_valid': '119s', 'output_buffers': '72 13233k', 'postpone_output': 0, 'request_pool_size': '47k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,47820.0
70,70,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '550s', 'client_header_buffer_size': 44509, 'client_header_timeout': '568s', 'client_max_body_size': '0k', 'connection_pool_size': 1648, 'directio': '23384k', 'directio_alignment': 16384, 'large_client_header_buffers': '2 9484k', 'limit_rate': '0m', 'limit_rate_after': '33367m', 'lingering_close': 'on', 'lingering_time': 102, 'lingering_timeout': 63, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=150 max=12504', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13856, 'open_file_cache_valid': '117s', 'output_buffers': '75 9855k', 'postpone_output': 14010, 'request_pool_size': '63k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",9,43942.0
71,71,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '566s', 'client_header_buffer_size': 28707, 'client_header_timeout': '583s', 'client_max_body_size': '2624k', 'connection_pool_size': 1312, 'directio': '20070k', 'directio_alignment': 12800, 'large_client_header_buffers': '2 8038k', 'limit_rate': '0m', 'limit_rate_after': '40524m', 'lingering_close': 'off', 'lingering_time': 152, 'lingering_timeout': 84, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=83 max=9483', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 15037, 'open_file_cache_valid': '136s', 'output_buffers': '70 12923k', 'postpone_output': 0, 'request_pool_size': '57k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,45435.0
72,72,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '549s', 'client_header_buffer_size': 41783, 'client_header_timeout': '574s', 'client_max_body_size': '0k', 'connection_pool_size': 1200, 'directio': '17468k', 'directio_alignment': 17408, 'large_client_header_buffers': '5 14374k', 'limit_rate': '0m', 'limit_rate_after': '40512m', 'lingering_close': 'off', 'lingering_time': 78, 'lingering_timeout': 91, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=97 max=10757', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 15184, 'open_file_cache_valid': '56s', 'output_buffers': '82 12335k', 'postpone_output': 0, 'request_pool_size': '62k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",9,47304.0
73,73,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '571s', 'client_header_buffer_size': 40631, 'client_header_timeout': '528s', 'client_max_body_size': '0k', 'connection_pool_size': 880, 'directio': '21813k', 'directio_alignment': 17920, 'large_client_header_buffers': '12 14910k', 'limit_rate': '0m', 'limit_rate_after': '35724m', 'lingering_close': 'always', 'lingering_time': 93, 'lingering_timeout': 85, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=57 max=10757', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13510, 'open_file_cache_valid': '39s', 'output_buffers': '78 9717k', 'postpone_output': 0, 'request_pool_size': '56k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,45809.0
74,74,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '567s', 'client_header_buffer_size': 43854, 'client_header_timeout': '573s', 'client_max_body_size': '0k', 'connection_pool_size': 1312, 'directio': '19640k', 'directio_alignment': 17920, 'large_client_header_buffers': '2 6399k', 'limit_rate': '0m', 'limit_rate_after': '40437m', 'lingering_close': 'on', 'lingering_time': 142, 'lingering_timeout': 87, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=96 max=12729', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13972, 'open_file_cache_valid': '123s', 'output_buffers': '69 10679k', 'postpone_output': 0, 'request_pool_size': '63k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",9,47085.0
75,75,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '550s', 'client_header_buffer_size': 39071, 'client_header_timeout': '563s', 'client_max_body_size': '0k', 'connection_pool_size': 1648, 'directio': '23384k', 'directio_alignment': 16384, 'large_client_header_buffers': '2 11486k', 'limit_rate': '0m', 'limit_rate_after': '33367m', 'lingering_close': 'on', 'lingering_time': 93, 'lingering_timeout': 60, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=150 max=12504', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13856, 'open_file_cache_valid': '155s', 'output_buffers': '75 6954k', 'postpone_output': 14010, 'request_pool_size': '63k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",9,45845.0
76,76,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '195s', 'client_header_buffer_size': 18397, 'client_header_timeout': '242s', 'client_max_body_size': '0k', 'connection_pool_size': 624, 'directio': '10691k', 'directio_alignment': 26112, 'large_client_header_buffers': '74 4509k', 'limit_rate': '7939m', 'limit_rate_after': '56528m', 'lingering_close': 'off', 'lingering_time': 267, 'lingering_timeout': 177, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=13125', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 2852, 'open_file_cache_valid': '233s', 'output_buffers': '17 14525k', 'postpone_output': 44115, 'request_pool_size': '28k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,40406.0
77,77,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '228s', 'client_header_buffer_size': 18397, 'client_header_timeout': '242s', 'client_max_body_size': '0k', 'connection_pool_size': 624, 'directio': '10691k', 'directio_alignment': 25088, 'large_client_header_buffers': '84 5901k', 'limit_rate': '7939m', 'limit_rate_after': '56528m', 'lingering_close': 'always', 'lingering_time': 274, 'lingering_timeout': 177, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=12128', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 2852, 'open_file_cache_valid': '235s', 'output_buffers': '17 14525k', 'postpone_output': 44115, 'request_pool_size': '28k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,45387.0
78,78,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '320s', 'client_header_buffer_size': 7538, 'client_header_timeout': '263s', 'client_max_body_size': '12655k', 'connection_pool_size': 2528, 'directio_alignment': 1536, 'large_client_header_buffers': '127 9465k', 'limit_rate': '34649m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 253, 'lingering_timeout': 176, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=278 max=7513', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11548, 'open_file_cache_valid': '153s', 'output_buffers': '39 12897k', 'postpone_output': 12895, 'request_pool_size': '9k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",9,53968.0
79,79,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '164s', 'client_header_buffer_size': 18397, 'client_header_timeout': '237s', 'client_max_body_size': '0k', 'connection_pool_size': 528, 'directio': '10691k', 'directio_alignment': 26112, 'large_client_header_buffers': '74 4509k', 'limit_rate': '445m', 'limit_rate_after': '51596m', 'lingering_close': 'off', 'lingering_time': 278, 'lingering_timeout': 189, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=13903', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 2852, 'open_file_cache_valid': '233s', 'output_buffers': '17 14525k', 'postpone_output': 44115, 'request_pool_size': '28k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",9,47810.0
80,80,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '162s', 'client_header_buffer_size': 18397, 'client_header_timeout': '183s', 'client_max_body_size': '0k', 'connection_pool_size': 624, 'directio': '10691k', 'directio_alignment': 25088, 'large_client_header_buffers': '84 4460k', 'limit_rate': '7939m', 'limit_rate_after': '56528m', 'lingering_close': 'off', 'lingering_time': 274, 'lingering_timeout': 177, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=12128', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 2649, 'open_file_cache_valid': '235s', 'output_buffers': '17 14525k', 'postpone_output': 49774, 'request_pool_size': '28k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",9,46379.0
81,81,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '195s', 'client_header_buffer_size': 18397, 'client_header_timeout': '242s', 'client_max_body_size': '0k', 'connection_pool_size': 160, 'directio': '10691k', 'directio_alignment': 26112, 'large_client_header_buffers': '72 5192k', 'limit_rate': '7939m', 'limit_rate_after': '56528m', 'lingering_close': 'off', 'lingering_time': 267, 'lingering_timeout': 177, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=13125', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 3104, 'open_file_cache_valid': '233s', 'output_buffers': '17 13894k', 'postpone_output': 44115, 'request_pool_size': '28k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,42617.0
82,82,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '221s', 'client_header_buffer_size': 10646, 'client_header_timeout': '575s', 'client_max_body_size': '10103k', 'connection_pool_size': 3376, 'directio': '27500k', 'directio_alignment': 31744, 'large_client_header_buffers': '90 5851k', 'limit_rate': '0m', 'limit_rate_after': '21734m', 'lingering_close': 'on', 'lingering_time': 98, 'lingering_timeout': 14, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=281 max=1224', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12837, 'open_file_cache_valid': '63s', 'output_buffers': '55 5969k', 'postpone_output': 25328, 'request_pool_size': '1k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",9,51418.0
83,83,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '195s', 'client_header_buffer_size': 18397, 'client_header_timeout': '242s', 'client_max_body_size': '0k', 'connection_pool_size': 160, 'directio': '10691k', 'directio_alignment': 26112, 'large_client_header_buffers': '80 4662k', 'limit_rate': '9012m', 'limit_rate_after': '56528m', 'lingering_close': 'always', 'lingering_time': 267, 'lingering_timeout': 177, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=13125', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 2062, 'open_file_cache_valid': '207s', 'output_buffers': '19 13894k', 'postpone_output': 44115, 'request_pool_size': '28k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,39697.0
84,84,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '129s', 'client_header_buffer_size': 18397, 'client_header_timeout': '248s', 'client_max_body_size': '0k', 'connection_pool_size': 144, 'directio': '10691k', 'directio_alignment': 25088, 'large_client_header_buffers': '82 4720k', 'limit_rate': '7939m', 'limit_rate_after': '56528m', 'lingering_close': 'on', 'lingering_time': 274, 'lingering_timeout': 177, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=11703', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 1700, 'open_file_cache_valid': '235s', 'output_buffers': '17 14525k', 'postpone_output': 49774, 'request_pool_size': '27k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",9,46900.0
85,85,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '195s', 'client_header_buffer_size': 17704, 'client_header_timeout': '285s', 'client_max_body_size': '0k', 'connection_pool_size': 64, 'directio': '10691k', 'directio_alignment': 26112, 'large_client_header_buffers': '72 4365k', 'limit_rate': '7939m', 'limit_rate_after': '56528m', 'lingering_close': 'on', 'lingering_time': 267, 'lingering_timeout': 150, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=13125', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 3104, 'open_file_cache_valid': '256s', 'output_buffers': '24 13894k', 'postpone_output': 44908, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,1000000.0
86,86,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '129s', 'client_header_buffer_size': 18397, 'client_header_timeout': '231s', 'client_max_body_size': '0k', 'connection_pool_size': 144, 'directio': '10691k', 'directio_alignment': 27136, 'large_client_header_buffers': '73 4681k', 'limit_rate': '14140m', 'limit_rate_after': '56528m', 'lingering_close': 'on', 'lingering_time': 271, 'lingering_timeout': 177, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=12023', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1700, 'open_file_cache_valid': '230s', 'output_buffers': '25 13825k', 'postpone_output': 49774, 'request_pool_size': '32k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",9,39906.0
87,87,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '69s', 'client_header_buffer_size': 63264, 'client_header_timeout': '43s', 'client_max_body_size': '3392k', 'connection_pool_size': 608, 'directio': '15948k', 'directio_alignment': 3072, 'large_client_header_buffers': '33 4000k', 'limit_rate': '23271m', 'limit_rate_after': '41920m', 'lingering_close': 'always', 'lingering_time': 121, 'lingering_timeout': 290, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=277 max=6888', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 4076, 'open_file_cache_valid': '35s', 'output_buffers': '13 3840k', 'postpone_output': 45971, 'request_pool_size': '35k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",9,60045.0
88,88,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '194s', 'client_header_buffer_size': 18192, 'client_header_timeout': '236s', 'client_max_body_size': '0k', 'connection_pool_size': 624, 'directio': '12347k', 'directio_alignment': 26112, 'large_client_header_buffers': '84 4566k', 'limit_rate': '9781m', 'limit_rate_after': '56528m', 'lingering_close': 'on', 'lingering_time': 274, 'lingering_timeout': 160, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=12128', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1965, 'open_file_cache_valid': '197s', 'output_buffers': '20 14008k', 'postpone_output': 44115, 'request_pool_size': '28k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,48931.0
89,89,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '195s', 'client_header_buffer_size': 18106, 'client_header_timeout': '299s', 'client_max_body_size': '0k', 'connection_pool_size': 160, 'directio': '10691k', 'directio_alignment': 26112, 'large_client_header_buffers': '80 4662k', 'limit_rate': '9012m', 'limit_rate_after': '54340m', 'lingering_close': 'always', 'lingering_time': 241, 'lingering_timeout': 159, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14580', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 2062, 'open_file_cache_valid': '207s', 'output_buffers': '17 13357k', 'postpone_output': 44115, 'request_pool_size': '28k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",9,39667.0
90,90,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '195s', 'client_header_buffer_size': 18397, 'client_header_timeout': '255s', 'client_max_body_size': '0k', 'connection_pool_size': 144, 'directio': '7749k', 'directio_alignment': 26112, 'large_client_header_buffers': '73 4492k', 'limit_rate': '9708m', 'limit_rate_after': '53911m', 'lingering_close': 'on', 'lingering_time': 255, 'lingering_timeout': 177, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14741', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 3104, 'open_file_cache_valid': '215s', 'output_buffers': '22 13894k', 'postpone_output': 36761, 'request_pool_size': '28k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",9,49027.0
91,91,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '204s', 'client_header_buffer_size': 15930, 'client_header_timeout': '298s', 'client_max_body_size': '0k', 'connection_pool_size': 272, 'directio': '12347k', 'directio_alignment': 28672, 'large_client_header_buffers': '78 4661k', 'limit_rate': '9336m', 'limit_rate_after': '56528m', 'lingering_close': 'off', 'lingering_time': 279, 'lingering_timeout': 160, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15879', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 1965, 'open_file_cache_valid': '212s', 'output_buffers': '20 13348k', 'postpone_output': 44115, 'request_pool_size': '28k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,46640.0
92,92,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '195s', 'client_header_buffer_size': 14551, 'client_header_timeout': '305s', 'client_max_body_size': '0k', 'connection_pool_size': 160, 'directio': '10691k', 'directio_alignment': 26624, 'large_client_header_buffers': '80 4662k', 'limit_rate': '8904m', 'limit_rate_after': '54332m', 'lingering_close': 'off', 'lingering_time': 241, 'lingering_timeout': 159, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14580', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 2147, 'open_file_cache_valid': '207s', 'output_buffers': '17 13357k', 'postpone_output': 40535, 'request_pool_size': '28k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",9,45945.0
93,93,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '290s', 'client_header_buffer_size': 18106, 'client_header_timeout': '239s', 'client_max_body_size': '0k', 'connection_pool_size': 160, 'directio': '8330k', 'directio_alignment': 26112, 'large_client_header_buffers': '84 4220k', 'limit_rate': '9012m', 'limit_rate_after': '56179m', 'lingering_close': 'always', 'lingering_time': 255, 'lingering_timeout': 159, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=13456', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1186, 'open_file_cache_valid': '207s', 'output_buffers': '16 13357k', 'postpone_output': 44115, 'request_pool_size': '28k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",9,41950.0
94,94,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '220s', 'client_header_buffer_size': 22542, 'client_header_timeout': '299s', 'client_max_body_size': '0k', 'connection_pool_size': 32, 'directio': '11787k', 'directio_alignment': 26112, 'large_client_header_buffers': '80 4662k', 'limit_rate': '11446m', 'limit_rate_after': '54340m', 'lingering_close': 'always', 'lingering_time': 241, 'lingering_timeout': 172, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=13884', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 300, 'open_file_cache_valid': '207s', 'output_buffers': '14 13357k', 'postpone_output': 44115, 'request_pool_size': '28k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",9,1000000.0
95,95,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '203s', 'client_header_buffer_size': 13579, 'client_header_timeout': '242s', 'client_max_body_size': '0k', 'connection_pool_size': 160, 'directio': '12450k', 'directio_alignment': 26112, 'large_client_header_buffers': '75 4662k', 'limit_rate': '9012m', 'limit_rate_after': '56528m', 'lingering_close': 'always', 'lingering_time': 285, 'lingering_timeout': 177, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14242', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 2062, 'open_file_cache_valid': '195s', 'output_buffers': '19 13894k', 'postpone_output': 54532, 'request_pool_size': '28k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,46448.0
